node_id,timestamp,date,latitude,longitude,rainfall,soil_moisture,slope,elevation,flow_accumulation,ground_tilt,forecast_rainfall,historical_flood_risk,historical_landslide_risk,flood_event,landslide_event
NODE_02,2026-01-08 04:00:00,2026-01-08,27.25,88.25,1.5020836729631406,37.562513198377175,34.11826705932617,958.0,12.736354637253957,-0.001878532248974,6.185873564224899,0.4754757152327337,0.775234538899056,0,0
NODE_02,2026-01-08 05:00:00,2026-01-08,27.25,88.25,4.717389170307698,67.32184016367833,34.11826705932617,958.0,8.25450549408055,-0.0865600651722462,5.255938135049602,0.8490980199586761,0.3425910828111318,0,0
NODE_02,2026-01-08 06:00:00,2026-01-08,27.25,88.25,0.7014147855208568,69.46409089150967,34.11826705932617,958.0,52.21138414801377,0.0747469113726618,2.019599113694625,0.3833971410582589,0.6276688771588087,0,0
NODE_02,2026-01-08 07:00:00,2026-01-08,27.25,88.25,3.8359311054520577,62.700519195564,34.11826705932617,958.0,48.23316198763749,0.0020662816135309,5.121718968727499,0.1682785885077128,0.1920160847400367,0,0
NODE_02,2026-01-08 08:00:00,2026-01-08,27.25,88.25,5.770781083299597,41.903517594955375,34.11826705932617,958.0,87.59033630910614,0.0221501065223687,1.3195750673057889,0.8364421924698697,0.1460210192969625,0,0
NODE_02,2026-01-08 09:00:00,2026-01-08,27.25,88.25,4.989270160153037,38.97673776348461,34.11826705932617,958.0,10.979384455938751,0.0475774885287021,17.253448177341728,0.5489096316400717,0.9380641395681312,0,0
NODE_02,2026-01-08 10:00:00,2026-01-08,27.25,88.25,0.4711950045325875,61.836779789189215,34.11826705932617,958.0,15.965838479437604,-0.051058122878015,5.160036752639098,0.1891957923903549,0.9176472779044336,0,0
NODE_02,2026-01-08 11:00:00,2026-01-08,27.25,88.25,1.6664588600702253,80.6266943528184,34.11826705932617,958.0,3.8982036227633015,0.0236735949517614,7.220196554906849,0.7203839985864458,0.8874689402128824,0,0
NODE_02,2026-01-08 12:00:00,2026-01-08,27.25,88.25,1.8984902938666737,86.27136102463768,34.11826705932617,958.0,13.565487641054732,-0.0133820545449396,0.8635718989839956,0.5111136384895005,0.6254334501665935,0,0
NODE_02,2026-01-08 13:00:00,2026-01-08,27.25,88.25,0.5180743231983389,27.413406308263035,34.11826705932617,958.0,54.4112269637746,0.0423385387608246,2.6231603039591125,0.6043129822403198,0.8082682112162782,0,0
NODE_02,2026-01-08 14:00:00,2026-01-08,27.25,88.25,3.606621659375847,30.83800288184039,34.11826705932617,958.0,12.59757859855694,-0.1063613710175747,7.8951797697522,0.4608983382065819,0.0690369369113749,0,0
NODE_02,2026-01-08 15:00:00,2026-01-08,27.25,88.25,4.239889409522405,86.13153811481557,34.11826705932617,958.0,38.11011739098755,-0.0049547150120634,10.757819877106272,0.8287089838180064,0.3347890418906791,0,0
NODE_02,2026-01-08 16:00:00,2026-01-08,27.25,88.25,2.9214080297670875,71.55746598343548,34.11826705932617,958.0,16.601563771070268,-0.030141032789198,1.763893225914966,0.8295627156830498,0.3137031247571562,0,0
NODE_02,2026-01-08 17:00:00,2026-01-08,27.25,88.25,0.5055043616543411,81.80956773808411,34.11826705932617,958.0,27.772797326972885,0.0216131475317077,7.193031869510601,0.7093888218243862,0.6356453219526133,0,0
NODE_02,2026-01-08 18:00:00,2026-01-08,27.25,88.25,14.663339515672249,34.18428438947402,34.11826705932617,958.0,6.374518827676377,0.0235022093684101,3.317816328918786,0.1054013773964622,0.3559577734706405,0,0
NODE_02,2026-01-08 19:00:00,2026-01-08,27.25,88.25,1.485664326845472,61.13101097765813,34.11826705932617,958.0,21.872047454686747,-0.0353812947411013,0.499219685914928,0.8388538619040689,0.1485067816436808,0,0
NODE_02,2026-01-08 20:00:00,2026-01-08,27.25,88.25,7.611842360525419,69.07977160922316,34.11826705932617,958.0,1.008903430938851,-0.0356086932088021,2.532142758640855,0.6710129805329098,0.5964670754135437,0,0
NODE_02,2026-01-08 21:00:00,2026-01-08,27.25,88.25,10.352401658591734,67.60783198128809,34.11826705932617,958.0,16.66155286932119,-0.0055332684278664,11.044672483340888,0.6970241660042995,0.8143839206690815,0,0
NODE_02,2026-01-08 22:00:00,2026-01-08,27.25,88.25,2.34382433716615,48.57061836066887,34.11826705932617,958.0,3.933488756097272,-0.0448321113657604,12.01650382884644,0.3629828404038716,0.3821234944599732,0,0
NODE_02,2026-01-08 23:00:00,2026-01-08,27.25,88.25,4.9997458515303,21.07764241839159,34.11826705932617,958.0,67.08728391445358,0.0420991847726063,5.998985577372387,0.8792795561570067,0.1322687150984817,0,0
NODE_02,2026-01-09 00:00:00,2026-01-09,27.25,88.25,0.7222631787125925,60.80482397629842,34.11826705932617,958.0,43.70258933068067,-0.0184603600223723,5.39129796003768,0.7253716002348575,0.196688197312823,0,0
NODE_02,2026-01-09 01:00:00,2026-01-09,27.25,88.25,2.4423466958846625,37.717107742572615,34.11826705932617,958.0,32.029936527653696,-0.1453494109660821,3.256427733048146,0.1125904665291944,0.2374833051693839,0,0
NODE_02,2026-01-09 02:00:00,2026-01-09,27.25,88.25,5.144362659423295,51.51779723000232,34.11826705932617,958.0,91.92805195809235,-0.0187411028310903,0.1500198692870514,0.4077780344061626,0.2998975929945362,0,0
NODE_02,2026-01-09 03:00:00,2026-01-09,27.25,88.25,3.536227067247142,87.03067105586722,34.11826705932617,958.0,7.776322026512223,-0.0519271910421986,6.60852234030715,0.8863803619601417,0.6427950705063091,0,0
NODE_02,2026-01-09 04:00:00,2026-01-09,27.25,88.25,6.339853492616969,47.93247223497043,34.11826705932617,958.0,115.27991310476902,-0.0815637907730472,1.9245983145267136,0.0471967016973789,0.600945484537719,0,0
NODE_02,2026-01-09 05:00:00,2026-01-09,27.25,88.25,2.1670165962025782,78.78611246650988,34.11826705932617,958.0,51.01866592335571,-0.0618713319111286,13.42433545150831,0.9614166196420496,0.6960798615670392,0,0
NODE_02,2026-01-09 06:00:00,2026-01-09,27.25,88.25,7.61100161535904,33.19784240244758,34.11826705932617,958.0,15.854362717765168,0.0054704235916485,1.219435909513057,0.6791625683195628,0.3625019845315131,0,0
NODE_02,2026-01-09 07:00:00,2026-01-09,27.25,88.25,1.2324270556509482,67.07223486175202,34.11826705932617,958.0,62.52835583301801,0.0664320414124115,11.549365647883976,0.6313759776433766,0.8239976518799783,0,0
NODE_03,2026-01-01 00:00:00,2026-01-01,27.4,88.4,0.3526452672375147,31.841332568969413,26.775373458862305,2815.0,196.46794858483145,0.0301895260138947,4.966994193638055,0.673008166288677,0.7746729371817983,0,0
NODE_03,2026-01-01 01:00:00,2026-01-01,27.4,88.4,10.346813433011372,88.42195942286898,26.775373458862305,2815.0,7.441958094141745,-0.0195938382693433,8.430605938317731,0.0469644224076672,0.2648163217783188,0,0
NODE_03,2026-01-01 02:00:00,2026-01-01,27.4,88.4,3.050631213588854,79.73220306666103,26.775373458862305,2815.0,4.734114680153009,-0.0508882154538476,11.933348591754886,0.5663228801665321,0.9335931437012516,0,0
NODE_03,2026-01-01 03:00:00,2026-01-01,27.4,88.4,2.5412645646883427,54.8833119805966,26.775373458862305,2815.0,39.10575614119728,-0.0513701775763005,4.80849515252602,0.7632949119972816,0.7199595393694795,0,0
NODE_03,2026-01-01 04:00:00,2026-01-01,27.4,88.4,6.790412377620162,62.22717958788208,26.775373458862305,2815.0,35.80109657913207,-0.0186634122970657,9.084247003007029,0.1365030120835821,0.753813712978369,0,0
NODE_03,2026-01-01 05:00:00,2026-01-01,27.4,88.4,0.9946682739717057,35.90827374917636,26.775373458862305,2815.0,35.779085726274694,0.0322259245822645,5.815846707691976,0.2286707513846033,0.2190591730598833,0,0
NODE_03,2026-01-01 06:00:00,2026-01-01,27.4,88.4,8.687907935563096,58.06509492742228,26.775373458862305,2815.0,17.6606774236102,0.0464122845672162,1.5520818256940123,0.8824951050681364,0.4430399766351608,0,0
NODE_03,2026-01-01 07:00:00,2026-01-01,27.4,88.4,1.8846057851125484,68.64790931850331,26.775373458862305,2815.0,82.01767279161758,-0.0248265867740984,8.045124904466675,0.020121721853074,0.6178131945892864,0,0
NODE_03,2026-01-01 08:00:00,2026-01-01,27.4,88.4,0.6586506783668299,56.06169198706122,26.775373458862305,2815.0,12.377514817878325,-0.0576746212992392,4.613240617026436,0.752727137825976,0.7699736182066009,0,0
NODE_03,2026-01-01 09:00:00,2026-01-01,27.4,88.4,2.0342280826267096,89.31996194094589,26.775373458862305,2815.0,52.20974885926552,0.0133921818933166,8.708441852515543,0.4737732925144229,0.1039593759123895,0,0
NODE_03,2026-01-01 10:00:00,2026-01-01,27.4,88.4,2.712242230971295,62.793915937340834,26.775373458862305,2815.0,19.32224658729778,-0.0411767485312924,15.071304246465388,0.4467721588396068,0.9623653164545284,0,0
NODE_03,2026-01-01 11:00:00,2026-01-01,27.4,88.4,1.064392282395313,45.96815988145183,26.775373458862305,2815.0,10.93150771311452,-0.0259126319430601,3.398062029488605,0.0070965324948871,0.890220670554556,0,0
NODE_03,2026-01-01 12:00:00,2026-01-01,27.4,88.4,3.354734035960529,74.05064193310866,26.775373458862305,2815.0,36.32587536536307,0.0662638045218518,1.6758993820115595,0.8193982309664928,0.2703485904955843,0,0
NODE_03,2026-01-01 13:00:00,2026-01-01,27.4,88.4,6.116624982110064,31.932375810714944,26.775373458862305,2815.0,30.254233305951328,0.0413557714282884,2.3831403797857256,0.3598249006365664,0.822760243032332,0,0
NODE_03,2026-01-01 14:00:00,2026-01-01,27.4,88.4,1.4819507775190466,46.91610695943866,26.775373458862305,2815.0,28.702170849685466,0.0078987156125725,7.8317134890846845,0.5407656313005429,0.5183239230398234,0,0
NODE_03,2026-01-01 15:00:00,2026-01-01,27.4,88.4,11.274590444133889,44.28712652643101,26.775373458862305,2815.0,21.78623660587087,-0.0635959500556361,7.699013519863788,0.6773006863356594,0.4618064815620186,0,0
NODE_03,2026-01-01 16:00:00,2026-01-01,27.4,88.4,18.59888543796534,50.22649665754441,26.775373458862305,2815.0,19.33867386797823,0.0105698283735329,8.181519988845904,0.7026295764379158,0.3144341058114054,0,0
NODE_03,2026-01-01 17:00:00,2026-01-01,27.4,88.4,2.7611835829687617,74.72458781501084,26.775373458862305,2815.0,218.84681121099052,0.0531328645393763,3.356636765358562,0.9559800588260724,0.5809685866315925,0,0
NODE_03,2026-01-01 18:00:00,2026-01-01,27.4,88.4,5.806902700435455,53.89211225143852,26.775373458862305,2815.0,65.64468548309245,-0.0187816832882767,5.288255237796522,0.5313399532366091,0.7298891177035978,0,0
NODE_03,2026-01-01 19:00:00,2026-01-01,27.4,88.4,4.886420059665183,75.58101151861739,26.775373458862305,2815.0,41.38120925167529,0.0675557044993357,4.844348104973051,0.3997195509744276,0.4109329049627582,0,0
NODE_03,2026-01-01 20:00:00,2026-01-01,27.4,88.4,3.077763121046495,60.35422321979061,26.775373458862305,2815.0,22.46141971660771,0.0646372644759103,13.995809997550197,0.953703626491708,0.6292191930082921,0,0
NODE_03,2026-01-01 21:00:00,2026-01-01,27.4,88.4,2.777577264731364,43.94486042602888,26.775373458862305,2815.0,54.99032169667223,0.0831866416071736,2.997057870988706,0.6421102350255211,0.6993129211553037,0,0
NODE_03,2026-01-01 22:00:00,2026-01-01,27.4,88.4,0.3984741412611822,76.69851205784308,26.775373458862305,2815.0,33.716751007186616,0.0152621563265676,2.646897409699936,0.2981503562765556,0.7111218170152859,0,0
NODE_03,2026-01-01 23:00:00,2026-01-01,27.4,88.4,3.0564325826750363,36.68027693871641,26.775373458862305,2815.0,20.618830346874347,0.0293695849903006,3.0610902055893345,0.1264642454035711,0.0519660981311802,0,0
NODE_03,2026-01-02 00:00:00,2026-01-02,27.4,88.4,6.719837586995796,35.706808585985684,26.775373458862305,2815.0,14.82678992807734,0.0707093644165545,10.892839727268113,0.8425545014651813,0.8597478056850669,0,0
NODE_03,2026-01-02 01:00:00,2026-01-02,27.4,88.4,1.9459232768950696,55.3152046838385,26.775373458862305,2815.0,18.524286637384836,0.0223696968534487,9.03359430159711,0.3621816027941515,0.4582533147650479,0,0
NODE_03,2026-01-02 02:00:00,2026-01-02,27.4,88.4,11.050482054956346,38.25944721734622,26.775373458862305,2815.0,0.8433057146616181,-0.0250617053895106,1.205484388797717,0.6604697213644312,0.2624160816962144,0,0
NODE_03,2026-01-02 03:00:00,2026-01-02,27.4,88.4,4.954671257806173,20.636092446585145,26.775373458862305,2815.0,24.79397894696948,-0.022427141826393,1.1274875314281343,0.4708164193658981,0.2417645074796816,0,0
NODE_03,2026-01-02 04:00:00,2026-01-02,27.4,88.4,8.71209664263496,65.38082691091611,26.775373458862305,2815.0,12.323696083496351,0.0119277476886869,6.725041719638469,0.1989297797950383,0.4830141128439504,0,0
NODE_03,2026-01-02 05:00:00,2026-01-02,27.4,88.4,2.8371497887097954,55.77656750306786,26.775373458862305,2815.0,98.75776151204028,-0.0645280710973109,4.499190108179116,0.6016866086204651,0.8868315394689592,0,0
NODE_03,2026-01-02 06:00:00,2026-01-02,27.4,88.4,4.043223882980222,51.186247014521285,26.775373458862305,2815.0,20.477855255027208,-0.0071629457682096,0.44968911331865,0.0606830689506823,0.3783475816826469,0,0
NODE_03,2026-01-02 07:00:00,2026-01-02,27.4,88.4,5.697274505654367,87.68779602328208,26.775373458862305,2815.0,6.116784686641116,0.0548273559115126,1.2213604304402053,0.4133424598711922,0.7497257467835433,0,0
NODE_03,2026-01-02 08:00:00,2026-01-02,27.4,88.4,2.528941514207726,59.98394287740396,26.775373458862305,2815.0,19.10824363512955,-0.109562692558264,4.706270407233348,0.546614939663671,0.0968187309872186,0,0
NODE_03,2026-01-02 09:00:00,2026-01-02,27.4,88.4,8.374738508940887,80.44021044525691,26.775373458862305,2815.0,7.056004207021342,0.0767241050897257,26.644406335820108,0.436046974118579,0.4760567021510618,0,0
NODE_03,2026-01-02 10:00:00,2026-01-02,27.4,88.4,1.993507289065032,29.761516534361213,26.775373458862305,2815.0,32.24643245951733,0.0561187109351579,8.077373204680383,0.7486721752509908,0.9916861403927356,0,0
NODE_03,2026-01-02 11:00:00,2026-01-02,27.4,88.4,14.3009076780792,59.84445241905994,26.775373458862305,2815.0,26.868305677224843,-0.0229882307915238,1.8004311683778302,0.8279249545453125,0.770437802792337,0,0
NODE_03,2026-01-02 12:00:00,2026-01-02,27.4,88.4,0.9593581325508642,80.75857387116321,26.775373458862305,2815.0,52.3441211001213,0.0271695413935904,13.74199904104394,0.771243074033178,0.210528488440613,0,0
NODE_03,2026-01-02 13:00:00,2026-01-02,27.4,88.4,5.330993947325494,60.81740300959286,26.775373458862305,2815.0,9.10768177298614,0.0001573863453163,1.5588385506461562,0.0388129478118021,0.5014414736979107,0,0
NODE_03,2026-01-02 14:00:00,2026-01-02,27.4,88.4,1.7789091285914893,70.26099246889011,26.775373458862305,2815.0,20.78035556041773,0.0614995184219341,2.659918499089083,0.1941287704459722,0.2336247636485665,0,0
NODE_03,2026-01-02 15:00:00,2026-01-02,27.4,88.4,1.267518414189347,46.043049746854514,26.775373458862305,2815.0,5.129346199520049,0.049134157138497,13.42897757543998,0.5366075092637743,0.4095609272625092,0,0
NODE_03,2026-01-02 16:00:00,2026-01-02,27.4,88.4,1.3456345020855105,26.47146619259466,26.775373458862305,2815.0,40.5078094692341,-0.0700035361591504,1.5444010089081464,0.9348220404438012,0.7800840237349648,0,0
NODE_03,2026-01-02 17:00:00,2026-01-02,27.4,88.4,1.1355071894984272,52.053020658895,26.775373458862305,2815.0,33.74631345671035,0.0293631206732088,15.113440940623228,0.8349567750521169,0.7712248152904037,0,0
NODE_03,2026-01-02 18:00:00,2026-01-02,27.4,88.4,7.029317667326241,47.61355735872003,26.775373458862305,2815.0,32.97682430739983,-0.0102813926821623,0.2648708782547921,0.8425345083518017,0.2281003779023851,0,0
NODE_03,2026-01-02 19:00:00,2026-01-02,27.4,88.4,6.549365235519296,80.69421276652632,26.775373458862305,2815.0,20.118082376232632,0.0041416285259049,6.949883787142573,0.3032081937596749,0.92222331815486,0,0
NODE_03,2026-01-02 20:00:00,2026-01-02,27.4,88.4,0.8900012565886041,37.07967116467306,26.775373458862305,2815.0,30.410042242545668,-0.0364085950484907,5.715281758225974,0.4294478970787025,0.5925681827648268,0,0
NODE_03,2026-01-02 21:00:00,2026-01-02,27.4,88.4,5.271286134248503,87.67139592745757,26.775373458862305,2815.0,99.916926756991,0.0874068534560417,10.396734809637207,0.4707059473159374,0.3799242909620145,0,0
NODE_03,2026-01-02 22:00:00,2026-01-02,27.4,88.4,1.6457107489393723,87.06966838631473,26.775373458862305,2815.0,15.103186423124766,0.0520030909951288,5.483882375326656,0.1573715833499104,0.5019355807808606,0,0
NODE_03,2026-01-02 23:00:00,2026-01-02,27.4,88.4,0.2703012421108076,37.33421501500071,26.775373458862305,2815.0,23.072586557857186,-0.0369885581986483,5.85448399366086,0.0310681302444563,0.6050712534377437,0,0
NODE_03,2026-01-03 00:00:00,2026-01-03,27.4,88.4,7.113790163643202,44.36363688341243,26.775373458862305,2815.0,6.779298976557353,-0.0667305303455116,2.462809491831287,0.9469028994605168,0.5598905318457854,0,0
NODE_03,2026-01-03 01:00:00,2026-01-03,27.4,88.4,7.887737172741581,82.68890186117196,26.775373458862305,2815.0,8.429513319699069,-0.0192836315488924,3.749175770302263,0.2407125856635067,0.4864050355361782,0,0
NODE_03,2026-01-03 02:00:00,2026-01-03,27.4,88.4,2.0040648732008406,87.66355546272753,26.775373458862305,2815.0,22.14946390122564,0.0217251323045652,14.051954877205196,0.2399489037236313,0.5049328040894001,0,0
NODE_03,2026-01-03 03:00:00,2026-01-03,27.4,88.4,8.792414933289258,51.04073719852308,26.775373458862305,2815.0,60.578106365605215,0.0120102921973111,6.813365946836255,0.0833790537687595,0.1764119104278861,0,0
NODE_03,2026-01-03 04:00:00,2026-01-03,27.4,88.4,3.224803474681223,42.469793194862845,26.775373458862305,2815.0,15.544691158703207,0.0626566412384121,7.89108543477306,0.9285077519437784,0.8127329043046794,0,0
NODE_03,2026-01-03 05:00:00,2026-01-03,27.4,88.4,3.823716299810964,56.82658092760794,26.775373458862305,2815.0,15.864493052379991,0.0394959861090426,5.9022391596634325,0.579737114939772,0.5417603199410154,0,0
NODE_03,2026-01-03 06:00:00,2026-01-03,27.4,88.4,3.052963628123972,68.14384444560143,26.775373458862305,2815.0,13.371355310473252,0.0484784512876453,4.026360789218809,0.6670368571253539,0.1310798617047031,0,0
NODE_03,2026-01-03 07:00:00,2026-01-03,27.4,88.4,0.8633323281049835,39.143216076248585,26.775373458862305,2815.0,11.766344898440943,0.0163427700305218,0.49240717734799,0.9115768872630524,0.7661571015827779,0,0
NODE_03,2026-01-03 08:00:00,2026-01-03,27.4,88.4,2.746439839259941,71.5531222233351,26.775373458862305,2815.0,26.97664402972754,-0.0694649365105495,12.251294372887964,0.3456201689007895,0.9324439783773508,0,0
NODE_03,2026-01-03 09:00:00,2026-01-03,27.4,88.4,0.9161762046153036,23.616014998024877,26.775373458862305,2815.0,4.493996319677139,-0.009784926557345,8.54795041826299,0.6215073111380841,0.947306899236962,0,0
NODE_03,2026-01-03 10:00:00,2026-01-03,27.4,88.4,5.4722705699161,23.45061449350915,26.775373458862305,2815.0,72.30834733622552,0.0530044869954332,4.935910961925033,0.0387994547288874,0.3690177324111727,1,0
NODE_03,2026-01-03 11:00:00,2026-01-03,27.4,88.4,5.964743178322677,47.04013936018816,26.775373458862305,2815.0,10.325098738689173,-0.0025761464262323,2.057019768902318,0.1867725282311293,0.135516873560754,0,0
NODE_03,2026-01-03 12:00:00,2026-01-03,27.4,88.4,0.2608521331707175,44.74312344425044,26.775373458862305,2815.0,41.34301508511355,0.0251545184311873,9.119785983435856,0.8312458050899425,0.5183996266330652,0,0
NODE_03,2026-01-03 13:00:00,2026-01-03,27.4,88.4,5.774947370017678,42.09432507570066,26.775373458862305,2815.0,5.640661820049585,-0.0159374157623066,1.886713937526401,0.7667683563383357,0.1126092293492206,0,0
